4.54154,0.552647,0.000892766,0.245646,0.00158801,-0.000312024,-1.00353,3.06784e-06,3.50489e-05,5.40296e-06
4.55943,0.552239,0.000984725,0.245036,0.00142069,-0.000229779,-1.00283,9.29564e-06,8.36887e-05,6.05033e-06
4.57935,0.551588,0.00113088,0.244068,0.00088035,0.000122262,-1.00091,1.16962e-05,0.00022126,7.37551e-06
4.59941,0.550891,0.00128663,0.243038,0.00116755,-9.55606e-05,-1.00175,2.17715e-05,0.000178559,8.05167e-06
4.61938,0.550317,0.00141461,0.242194,0.000962391,4.49848e-05,-1.00103,2.30279e-05,0.000238717,9.08188e-06
4.64196,0.549538,0.00158773,0.241054,0.00110401,-4.90111e-05,-1.00144,2.87269e-05,0.000230198,9.94527e-06
4.65898,0.5489,0.00172924,0.240125,0.00102569,1.04199e-05,-1.00116,3.04668e-05,0.000263336,1.09423e-05
4.67993,0.54833,0.00185522,0.2393,0.0010474,3.05338e-06,-1.00121,3.25995e-05,0.000273428,1.16907e-05
4.69928,0.547538,0.00202999,0.238157,0.00107353,-4.79003e-06,-1.00128,3.56404e-05,0.000287549,1.27282e-05
4.71973,0.546815,0.0021894,0.237118,0.00112117,-2.48773e-05,-1.00142,3.84165e-05,0.000295257,1.36158e-05
4.74401,0.546063,0.00235469,0.236043,0.00111785,-1.33899e-05,-1.0014,4.0368e-05,0.000312962,1.4673e-05
4.75955,0.545396,0.00250126,0.235093,0.00113589,-1.54197e-05,-1.00145,4.26305e-05,0.000324126,1.55487e-05
4.77953,0.544708,0.0026522,0.234117,0.00115416,-1.76631e-05,-1.0015,4.44958e-05,0.000335285,1.64676e-05
4.80186,0.543635,0.00288694,0.232605,0.00118541,-2.44295e-05,-1.0016,4.7957e-05,0.000351291,1.78768e-05
4.82062,0.542768,0.00307648,0.231388,0.00119999,-2.24917e-05,-1.00164,5.02412e-05,0.000365602,1.90622e-05
4.83931,0.542001,0.00324372,0.230318,0.00121619,-2.49481e-05,-1.00169,5.24556e-05,0.000377126,2.01018e-05
4.85897,0.540811,0.00350312,0.228666,0.00124303,-2.74526e-05,-1.00178,5.60487e-05,0.000394061,2.17004e-05
4.88025,0.539851,0.00371175,0.227342,0.00125952,-2.92145e-05,-1.00183,5.86593e-05,0.000407928,2.30287e-05
4.90084,0.538862,0.00392665,0.225984,0.00127878,-3.0689e-05,-1.0019,6.17922e-05,0.000421357,2.43699e-05
4.92052,0.537696,0.00417965,0.224392,0.00129921,-3.33928e-05,-1.00197,6.4924e-05,0.000436931,2.59953e-05
4.93892,0.536795,0.00437475,0.22317,0.00131367,-3.4757e-05,-1.00203,6.77998e-05,0.000448725,2.72383e-05
4.95893,0.535403,0.00467588,0.221292,0.00133591,-3.69063e-05,-1.00211,7.17072e-05,0.000466335,2.91893e-05
4.98064,0.534608,0.00484757,0.220226,0.00134757,-3.90942e-05,-1.00216,7.41438e-05,0.000476169,3.03066e-05
4.9994,0.533634,0.00505787,0.218925,0.00136184,-3.97059e-05,-1.00222,7.72548e-05,0.000487957,3.16633e-05
5.01921,0.532131,0.00538172,0.21693,0.00138219,-4.35833e-05,-1.00231,8.15299e-05,0.000505703,3.38108e-05
5.03927,0.530927,0.00564083,0.215344,0.00139768,-4.47698e-05,-1.00238,8.5488e-05,0.000519527,3.55027e-05
5.06042,0.529693,0.00590607,0.213727,0.00141296,-4.76505e-05,-1.00245,8.90098e-05,0.000533329,3.7281e-05
5.08032,0.528245,0.00621689,0.211842,0.00142896,-5.02061e-05,-1.00253,9.37663e-05,0.000549228,3.93449e-05
5.09984,0.526945,0.00649554,0.210162,0.00144351,-5.24144e-05,-1.0026,9.76847e-05,0.00056303,4.12171e-05
5.12003,0.525422,0.00682161,0.208205,0.00145805,-5.61211e-05,-1.00268,0.000102607,0.00057896,4.34178e-05
5.13959,0.523858,0.00715588,0.206212,0.00147321,-5.81862e-05,-1.00277,0.0001076,0.000594762,4.56677e-05
5.15995,0.522871,0.00736551,0.204946,-0.0435716,0.00268619,-0.979472,-0.000171185,-0.00123765,-0.000109882
5.18408,0.522501,0.00747097,0.204554,-0.0231386,0.00140556,-0.992424,-6.59471e-05,-0.000649276,-4.81434e-05
5.20137,0.522465,0.00750841,0.20463,-0.0174187,0.00103435,-0.994518,-7.86228e-05,-0.000539931,-3.46071e-05
5.22149,0.522447,0.00755545,0.204781,-0.011633,0.000683831,-0.996252,-2.54314e-05,-0.000337751,-2.12573e-05
5.2402,0.52243,0.00760619,0.204938,0.00329238,-0.000451685,-1.00385,1.25075e-05,0.000220602,3.04481e-05
5.25959,0.522415,0.00764376,0.205039,-0.00492667,0.00030812,-0.998195,8.49532e-06,-0.00012254,-5.77068e-06
5.28221,0.522393,0.00768638,0.205133,-0.00315157,0.000220367,-0.998742,-8.0728e-06,-9.62302e-05,-1.74815e-06
5.3019,0.52237,0.00772655,0.205207,-0.00206398,0.000146045,-0.999091,1.80964e-05,-4.23366e-05,2.31383e-07
5.31973,0.522351,0.00775786,0.205252,-0.00148014,0.000124673,-0.999278,1.17205e-05,-3.91608e-05,1.31947e-06
5.33974,0.522324,0.00779687,0.205302,-0.000963184,8.43514e-05,-0.999494,6.11965e-06,-3.34116e-05,2.30199e-06
5.36047,0.522299,0.00783272,0.205336,0.000343709,-1.30571e-05,-1.0002,2.56802e-05,2.76198e-05,6.4685e-06
5.38004,0.522285,0.00785285,0.205353,0.000297643,1.82474e-06,-1.00016,5.46488e-06,3.47347e-07,6.07863e-06
5.40241,0.522248,0.00790232,0.205386,0.000122655,3.95632e-06,-1.00004,2.51868e-05,9.79147e-06,4.74174e-06
5.41976,0.522229,0.0079284,0.205399,-0.000284522,5.38354e-05,-0.999774,1.07627e-05,-2.63603e-05,2.9609e-06
5.43973,0.5222,0.00796807,0.205416,-0.000215382,3.57921e-05,-0.999846,5.23163e-06,-3.0101e-05,3.14563e-06
5.4595,0.522173,0.00800508,0.205428,-2.03324e-05,2.77064e-05,-0.999944,1.93515e-05,-1.30089e-05,3.5745e-06
5.47987,0.52215,0.0080361,0.205436,-1.27703e-05,3.1496e-05,-0.99997,-5.69244e-06,-4.06e-05,3.7208e-06
5.50069,0.522112,0.00808915,0.205445,-8.31632e-05,2.99466e-05,-0.999929,2.08314e-05,-1.7833e-05,3.20622e-06
5.51954,0.522089,0.00812152,0.205449,-5.98535e-05,3.69358e-05,-0.999957,-5.25683e-06,-4.62923e-05,3.45861e-06
5.54019,0.522063,0.00815894,0.205452,-0.000142272,2.80266e-05,-0.999927,1.47093e-05,-2.71984e-05,3.09207e-06
5.55972,0.522032,0.00820437,0.205455,-0.000117829,4.18966e-05,-0.999929,1.481e-06,-4.44444e-05,3.23733e-06
5.58029,0.522003,0.00824849,0.205456,-0.000132733,2.88472e-05,-0.99995,1.00699e-05,-3.40671e-05,3.25579e-06
5.59972,0.521969,0.00830145,0.205456,-0.00010766,4.06489e-05,-0.999949,9.03727e-07,-4.65948e-05,3.43953e-06
5.61986,0.52194,0.00834739,0.205455,-0.000126688,2.9585e-05,-0.999965,1.06587e-05,-3.51654e-05,3.43856e-06
5.64137,0.521918,0.00838424,0.205454,-0.000135325,3.7598e-05,-0.999937,1.56355e-05,-3.29263e-05,3.40981e-06
5.66087,0.521886,0.00843806,0.205451,-0.000119272,3.38211e-05,-0.999977,9.3606e-07,-4.67701e-05,3.71087e-06
5.67894,0.521864,0.0084758,0.205449,-0.000148484,3.48448e-05,-0.999941,2.12227e-05,-2.78405e-05,3.53721e-06
5.70104,0.521833,0.00853223,0.205446,-0.00010828,3.81068e-05,-0.999983,-5.74253e-06,-5.51378e-05,4.00447e-06
5.71947,0.521805,0.00858396,0.205443,-0.000147434,3.58217e-05,-0.999946,2.14731e-05,-2.86625e-05,3.79543e-06
5.73953,0.521785,0.00862343,0.20544,-0.000112941,4.14963e-05,-0.99997,-3.76841e-06,-5.49393e-05,4.20202e-06
5.76328,0.521758,0.00867574,0.205437,-0.000138911,3.50877e-05,-0.999967,1.77887e-05,-3.23014e-05,4.05884e-06
5.77978,0.521734,0.00872404,0.205433,-0.000126015,4.11934e-05,-0.999956,5.01397e-06,-4.70752e-05,4.35263e-06
5.79938,0.521718,0.00875748,0.205431,-0.000107392,4.05138e-05,-0.999989,-4.35189e-06,-5.56392e-05,4.53158e-06
5.82322,0.521689,0.00882069,0.205426,-0.00014341,3.87992e-05,-0.999947,1.94742e-05,-3.27799e-05,4.41856e-06
5.84056,0.521669,0.00886298,0.205423,-0.000106706,4.23733e-05,-0.999982,-5.42797e-06,-5.78955e-05,4.82504e-06
5.86079,0.521644,0.00892009,0.205418,-0.000140611,3.85641e-05,-0.999962,2.24937e-05,-2.96871e-05,4.60805e-06
5.88079,0.521616,0.00898642,0.205413,-0.000104565,4.31196e-05,-0.999985,-4.98546e-06,-5.81313e-05,5.13292e-06
5.89896,0.521601,0.00902291,0.20541,-0.000118863,4.18884e-05,-0.999986,1.13594e-05,-4.13316e-05,4.97549e-06
5.9189,0.521573,0.00909203,0.205405,-0.000120773,4.17678e-05,-0.999963,4.98474e-06,-4.89778e-05,5.30799e-06
5.93933,0.521553,0.00914474,0.2054,-0.000109229,4.44744e-05,-0.999992,7.14736e-06,-4.64222e-05,5.32316e-06
5.96023,0.521532,0.0092003,0.205396,-0.000137296,4.06848e-05,-0.999951,2.00341e-05,-3.43042e-05,5.38476e-06
5.97911,0.521506,0.00927091,0.20539,-0.000100921,4.66212e-05,-0.999996,3.25557e-06,-5.11839e-05,5.68263e-06
5.99988,0.521489,0.00931978,0.205386,-0.000136441,4.23265e-05,-0.999959,2.52211e-05,-2.95798e-05,5.58306e-06
6.01894,0.521472,0.00936922,0.205382,-0.000108613,4.33119e-05,-0.999975,7.35175e-07,-5.44384e-05,6.05284e-06
6.03947,0.521451,0.00943459,0.205377,-0.000117672,4.72007e-05,-0.999982,1.98484e-05,-3.55644e-05,5.86468e-06
6.05983,0.521431,0.0094946,0.205372,-0.000121615,4.18052e-05,-0.99996,1.0366e-05,-4.53946e-05,6.26e-06
6.08192,0.521408,0.0095705,0.205365,-0.000107111,5.02162e-05,-0.99999,1.61739e-05,-4.01234e-05,6.21868e-06
6.09896,0.521391,0.00962364,0.205361,-0.000130483,4.2261e-05,-0.999954,2.06359e-05,-3.57648e-05,6.43131e-06
6.11982,0.521374,0.0096847,0.205356,-8.85412e-05,5.00724e-05,-0.999999,-8.39567e-07,-5.76665e-05,6.75656e-06
6.14171,0.521351,0.00976571,0.205349,-0.000130094,4.39448e-05,-0.999956,2.47005e-05,-3.24641e-05,6.70197e-06
6.1619,0.521333,0.00982914,0.205344,-8.83415e-05,4.94311e-05,-0.999996,-1.41525e-06,-5.88933e-05,7.13517e-06
6.18208,0.521319,0.00988394,0.205339,-0.000108889,5.3172e-05,-0.999985,2.32839e-05,-3.49589e-05,6.86985e-06
6.20076,0.521299,0.00995968,0.205333,-0.000106661,4.37197e-05,-0.999973,5.68762e-06,-5.21021e-05,7.43966e-06
6.22062,0.521283,0.010025,0.205328,-9.06435e-05,5.73148e-05,-1,1.46182e-05,-4.45493e-05,7.27597e-06
6.23899,0.521266,0.0100933,0.205322,-0.000123837,4.3579e-05,-0.999957,2.12564e-05,-3.73512e-05,7.55307e-06
6.26003,0.521251,0.0101609,0.205316,-7.91416e-05,5.52309e-05,-1,2.00555e-06,-5.74817e-05,7.81299e-06
6.28157,0.521237,0.01022,0.205311,-0.000111116,5.45583e-05,-0.999977,2.85113e-05,-3.16392e-05,7.60626e-06
6.30155,0.521215,0.0103205,0.205303,-7.92177e-05,5.3823e-05,-1,9.08893e-07,-5.91668e-05,8.23076e-06
6.3203,0.521203,0.0103812,0.205298,-0.000100304,5.90588e-05,-0.999987,2.67539e-05,-3.45489e-05,7.95459e-06
6.33896,0.52119,0.010444,0.205293,-0.000114909,4.33626e-05,-0.999963,1.64328e-05,-4.36013e-05,8.45093e-06
6.35929,0.521171,0.0105368,0.205285,-8.10611e-05,6.42787e-05,-1,1.86232e-05,-4.37626e-05,8.36279e-06
6.37898,0.521161,0.0105905,0.20528,-0.000117638,5.02714e-05,-0.999964,2.96953e-05,-3.19076e-05,8.53216e-06
6.39905,0.521141,0.0106972,0.205271,-6.89948e-05,6.43896e-05,-1.00001,9.32844e-06,-5.36306e-05,8.86627e-06
6.42057,0.521124,0.0107965,0.205263,-0.000115537,4.50648e-05,-0.999961,2.21497e-05,-3.97205e-05,9.17403e-06
6.44185,0.521113,0.0108624,0.205257,-6.96385e-05,5.91002e-05,-1.00001,3.60311e-06,-5.94352e-05,9.39738e-06
6.45979,0.521096,0.0109639,0.205248,-0.000113503,5.18268e-05,-0.999965,3.0775e-05,-3.27435e-05,9.36593e-06
6.47916,0.521085,0.0110323,0.205243,-8.19503e-05,5.12794e-05,-0.999992,4.51944e-06,-5.84857e-05,9.87118e-06
6.49923,0.521073,0.0111122,0.205236,-7.9917e-05,6.98883e-05,-0.999999,2.773e-05,-3.8221e-05,9.51889e-06
6.51957,0.521062,0.0111832,0.20523,-0.000111614,4.57495e-05,-0.999963,2.26474e-05,-4.10114e-05,1.00433e-05
6.5404,0.521051,0.011265,0.205223,-5.90327e-05,6.80641e-05,-1.00001,8.74961e-06,-5.71566e-05,1.01438e-05
6.56485,0.521036,0.0113736,0.205213,-0.000111507,4.89265e-05,-0.999963,2.79453e-05,-3.70657e-05,1.03703e-05
6.57967,0.521027,0.0114461,0.205207,-6.67581e-05,5.94828e-05,-1.00001,5.1924e-06,-6.04691e-05,1.0706e-05
6.60092,0.521016,0.0115317,0.205199,-8.42301e-05,7.03233e-05,-0.999992,3.37843e-05,-3.44181e-05,1.03992e-05
6.6189,0.521003,0.011632,0.205191,-8.37756e-05,5.02856e-05,-0.999988,8.69842e-06,-5.68882e-05,1.11824e-05
6.63988,0.520993,0.0117194,0.205183,-6.19719e-05,7.89464e-05,-1.00001,2.71329e-05,-4.26625e-05,1.08046e-05
6.66234,0.520983,0.01181,0.205175,-0.000105953,4.67862e-05,-0.999966,2.34914e-05,-4.30689e-05,1.14284e-05
6.67948,0.520971,0.0119255,0.205165,-5.16715e-05,8.19035e-05,-1.00002,2.32065e-05,-4.77319e-05,1.1286e-05
6.70125,0.520961,0.0120185,0.205157,-0.000106204,5.0138e-05,-0.999966,2.91015e-05,-3.8988e-05,1.17855e-05
6.71978,0.520952,0.012111,0.205148,-4.89146e-05,7.24457e-05,-1.00002,1.0178e-05,-5.99924e-05,1.19843e-05
6.74156,0.520943,0.0122054,0.20514,-8.76621e-05,6.90461e-05,-0.999984,3.82503e-05,-3.3191e-05,1.18769e-05
6.7603,0.520936,0.0122878,0.205132,-8.67621e-05,4.92947e-05,-0.999983,1.38575e-05,-5.46237e-05,1.25816e-05
6.7794,0.520924,0.0124252,0.20512,-7.44863e-05,7.72721e-05,-0.999995,3.85534e-05,-3.48645e-05,1.22684e-05
6.79961,0.520916,0.0125241,0.205111,-8.42928e-05,5.02488e-05,-0.999984,1.43329e-05,-5.52844e-05,1.30854e-05
6.82371,0.520909,0.0126224,0.205102,-4.13242e-05,9.0276e-05,-1.00002,2.79296e-05,-4.7386e-05,1.269e-05
6.84055,0.520901,0.0127241,0.205093,-0.000101248,5.12591e-05,-0.999968,3.03584e-05,-4.10793e-05,1.33136e-05
6.86005,0.520895,0.0128107,0.205085,-4.60197e-05,7.25173e-05,-1.00002,1.12979e-05,-6.19459e-05,1.35207e-05
6.88404,0.520886,0.0129434,0.205073,-9.15529e-05,6.43967e-05,-0.999976,3.93632e-05,-3.50596e-05,1.3548e-05
6.89976,0.52088,0.0130478,0.205063,-5.37839e-05,6.63519e-05,-1.00001,1.14289e-05,-6.21085e-05,1.41052e-05
6.92077,0.520874,0.0131529,0.205053,-5.49201e-05,8.92381e-05,-1.00001,4.01418e-05,-3.81654e-05,1.37282e-05
6.93898,0.520866,0.0132761,0.205042,-7.65891e-05,5.36343e-05,-0.99999,1.60075e-05,-5.72808e-05,1.4674e-05
6.96059,0.52086,0.0133992,0.20503,-4.02027e-05,9.66293e-05,-1.00002,3.79088e-05,-4.22806e-05,1.42173e-05
6.98238,0.520855,0.0134943,0.205021,-9.65507e-05,5.23921e-05,-0.999971,3.17617e-05,-4.33188e-05,1.49663e-05
6.99908,0.52085,0.0136045,0.205011,-2.56448e-05,8.96324e-05,-1.00003,1.84719e-05,-6.06071e-05,1.49917e-05
7.01914,0.520845,0.0137172,0.205,-7.65599e-05,7.5727e-05,-0.999987,4.41865e-05,-3.54348e-05,1.50676e-05
7.03902,0.52084,0.0138472,0.204988,-4.29641e-05,7.3479e-05,-1.00002,1.46479e-05,-6.32916e-05,1.57395e-05
7.06027,0.520835,0.0139788,0.204975,-6.15558e-05,8.65677e-05,-0.999999,4.58989e-05,-3.63271e-05,1.55066e-05
7.08042,0.520832,0.0140795,0.204965,-8.07955e-05,5.26822e-05,-0.999984,2.20215e-05,-5.49588e-05,1.63524e-05
7.1019,0.520827,0.0142475,0.204949,-4.48719e-05,9.72402e-05,-1.00001,4.59694e-05,-3.87717e-05,1.59824e-05
7.119,0.520823,0.0143682,0.204937,-7.8436e-05,5.37919e-05,-0.999986,2.26601e-05,-5.57206e-05,1.69597e-05
7.14025,0.52082,0.0144884,0.204925,-1.00628e-05,0.000110876,-1.00004,3.43763e-05,-5.22193e-05,1.65083e-05
7.16093,0.520817,0.0146122,0.204913,-8.94982e-05,5.95861e-05,-0.999974,3.9477e-05,-4.19804e-05,1.72316e-05
7.18188,0.520815,0.0147356,0.204901,-1.78329e-05,9.3154e-05,-1.00004,2.08429e-05,-6.36343e-05,1.74048e-05
7.19931,0.520812,0.0148796,0.204887,-7.04575e-05,7.93136e-05,-0.999989,4.82985e-05,-3.74251e-05,1.75211e-05
7.2217,0.52081,0.0150431,0.20487,-1.33848e-05,9.65986e-05,-1.00004,2.24407e-05,-6.38703e-05,1.80232e-05
7.24329,0.520808,0.0151536,0.204859,-3.78708e-05,0.000102868,-1.00002,5.04935e-05,-3.9472e-05,1.78597e-05
7.26173,0.520806,0.0152848,0.204846,-7.09509e-05,5.7711e-05,-0.999991,2.48641e-05,-5.80097e-05,1.88818e-05
7.27942,0.520806,0.0153967,0.204834,4.45841e-06,0.000117929,-1.00005,3.42559e-05,-5.71631e-05,1.84369e-05
7.30136,0.520804,0.0155309,0.20482,-7.94234e-05,6.95867e-05,-0.999981,4.66985e-05,-4.0681e-05,1.90489e-05
7.31907,0.520804,0.0156843,0.204804,-4.13647e-06,0.000103863,-1.00004,2.58241e-05,-6.43361e-05,1.93146e-05
7.34069,0.520803,0.015821,0.20479,-5.08896e-05,9.42819e-05,-1,5.36196e-05,-3.86706e-05,1.93709e-05
7.35955,0.520803,0.0159791,0.204774,-3.12663e-05,8.15114e-05,-1.00002,2.29149e-05,-6.54744e-05,2.02036e-05
7.38176,0.520803,0.0161184,0.204759,-1.39601e-05,0.000118683,-1.00003,5.32348e-05,-4.32791e-05,1.97903e-05
7.39945,0.520803,0.0162608,0.204744,-7.56218e-05,5.7428e-05,-0.999986,3.192e-05,-5.56726e-05,2.09141e-05
7.42113,0.520805,0.0164439,0.204724,4.00724e-06,0.000128618,-1.00005,5.13906e-05,-4.75813e-05,2.04322e-05
7.43989,0.520805,0.016611,0.204706,-7.33913e-05,5.86887e-05,-0.999988,3.27884e-05,-5.64966e-05,2.16538e-05
7.46004,0.520807,0.0167568,0.204691,2.28541e-05,0.00013338,-1.00006,4.25283e-05,-5.74158e-05,2.11849e-05
7.47927,0.520808,0.016928,0.204672,-8.10007e-05,6.272e-05,-0.999979,4.48885e-05,-4.75906e-05,2.21682e-05
7.499,0.52081,0.0170349,0.20466,-1.81814e-05,9.12151e-05,-1.00003,2.731e-05,-6.69618e-05,2.23729e-05
7.52261,0.520812,0.0172083,0.204641,-2.54714e-05,0.000112952,-1.00002,6.00341e-05,-4.14373e-05,2.21709e-05
7.54193,0.520814,0.0173626,0.204624,-5.34458e-05,6.87368e-05,-1,3.07847e-05,-6.25086e-05,2.32345e-05
7.55908,0.520816,0.0174725,0.204612,3.04838e-05,0.000135138,-1.00007,4.09236e-05,-6.20372e-05,2.27761e-05
7.58118,0.52082,0.017698,0.204586,-7.60863e-05,6.06642e-05,-0.999984,4.08907e-05,-5.40686e-05,2.39108e-05
7.5989,0.520822,0.0178108,0.204574,1.11449e-05,0.000114278,-1.00005,3.31778e-05,-6.76598e-05,2.38103e-05
7.62267,0.520826,0.0179713,0.204555,-2.18643e-05,0.00011593,-1.00002,6.3393e-05,-4.22322e-05,2.37938e-05
7.64056,0.520829,0.0181341,0.204537,-4.66026e-05,7.35335e-05,-1.00001,3.32814e-05,-6.39486e-05,2.48568e-05
7.66137,0.520832,0.0182736,0.204521,4.224e-05,0.000149652,-1.00007,5.16442e-05,-5.77439e-05,2.42978e-05
7.68278,0.520836,0.0184642,0.204499,-7.60836e-05,6.52657e-05,-0.999982,4.87741e-05,-5.09347e-05,2.54631e-05
7.69891,0.520842,0.0186549,0.204476,4.67607e-05,0.000148556,-1.00008,4.79005e-05,-6.23975e-05,2.52073e-05
7.72029,0.520846,0.0188256,0.204456,-5.86895e-05,8.63741e-05,-0.999993,6.10803e-05,-4.44004e-05,2.59583e-05
7.74032,0.520851,0.0190214,0.204433,2.80942e-05,0.000127733,-1.00006,3.94398e-05,-6.85807e-05,2.63115e-05
7.76026,0.520856,0.0191955,0.204412,-1.69828e-05,0.000120027,-1.00002,6.86381e-05,-4.35179e-05,2.64237e-05
7.78186,0.52086,0.0193467,0.204394,-5.48942e-05,7.09178e-05,-1,4.05682e-05,-6.20904e-05,2.74618e-05
7.80023,0.520866,0.0195734,0.204369,-6.81052e-05,0.000105106,-1.00009,6.1482e-05,-7.03459e-05,2.78476e-05
7.81975,0.520857,0.0197463,0.204375,-0.000349976,0.000156663,-0.999986,5.61823e-05,-0.000107498,2.98592e-05
7.84249,0.520846,0.0199351,0.204394,-0.000217046,0.000176491,-1.00005,6.42185e-05,-8.58381e-05,3.10693e-05
7.85945,0.520831,0.0201255,0.204417,-0.000222134,0.000109632,-0.999947,5.51187e-05,-6.72024e-05,3.259e-05
7.88041,0.520822,0.020263,0.204434,-9.87676e-05,0.000140259,-1.00001,4.59122e-05,-6.56566e-05,3.27526e-05
7.90113,0.520804,0.0204936,0.204462,-0.000133064,9.66536e-05,-0.999923,5.88541e-05,-4.0429e-05,3.32051e-05
7.92079,0.520794,0.0206498,0.204481,-1.09093e-05,0.000110468,-1,4.20594e-05,-4.58494e-05,3.31298e-05
7.93948,0.520784,0.0207839,0.204496,-5.09497e-05,0.00011042,-0.999961,6.92982e-05,-2.4556e-05,3.27934e-05
7.95977,0.520769,0.0209825,0.204519,-9.66307e-06,0.000113502,-0.999966,3.89826e-05,-4.27605e-05,3.2842e-05
7.97985,0.520759,0.0211117,0.204534,-1.62348e-05,0.000128095,-0.999979,6.55792e-05,-2.41041e-05,3.22372e-05
8.00423,0.520745,0.0212855,0.204553,-3.84317e-05,9.33295e-05,-0.999925,4.42319e-05,-3.39031e-05,3.24459e-05
8.0192,0.520737,0.0214106,0.204567,1.13676e-05,0.000118676,-0.999994,4.80955e-05,-3.17617e-05,3.18957e-05
8.03897,0.520726,0.0215376,0.204581,-5.1876e-05,0.000100274,-0.999934,6.71114e-05,-1.69045e-05,3.16571e-05
8.05938,0.520712,0.0217233,0.204601,1.66231e-05,0.000108021,-0.999982,3.81688e-05,-3.57613e-05,3.1427e-05
8.07997,0.520699,0.021887,0.204619,-4.97687e-05,9.49957e-05,-0.999934,6.53757e-05,-1.57986e-05,3.09584e-05
8.09939,0.520688,0.022028,0.204634,6.31855e-06,0.000101256,-0.999959,3.52747e-05,-3.64405e-05,3.08667e-05
8.11904,0.520676,0.0221858,0.204651,-2.66558e-05,0.000106759,-0.999961,6.53428e-05,-1.58258e-05,3.01766e-05
8.13995,0.520666,0.0223051,0.204663,-3.32224e-05,8.54108e-05,-0.999925,4.3949e-05,-2.83041e-05,3.03058e-05
8.16559,0.520653,0.0224769,0.204681,-6.09425e-06,0.000107445,-0.999986,5.73818e-05,-1.98769e-05,2.95445e-05
8.17922,0.520643,0.0225935,0.204693,-5.29441e-05,7.97091e-05,-0.999921,5.33464e-05,-2.03211e-05,2.95991e-05
8.1989,0.520633,0.0227239,0.204706,1.53001e-05,9.88745e-05,-0.99999,3.55835e-05,-3.29226e-05,2.9235e-05
8.22381,0.520617,0.0229112,0.204725,-5.06877e-05,7.83791e-05,-0.999923,5.16237e-05,-2.05279e-05,2.88929e-05
8.24047,0.520609,0.0230197,0.204736,1.5233e-05,9.57106e-05,-0.999983,3.21264e-05,-3.43959e-05,2.86168e-05
8.26162,0.520599,0.0231461,0.204749,-3.56569e-05,9.32173e-05,-0.999959,6.19717e-05,-1.39746e-05,2.81038e-05
8.27913,0.520588,0.0232724,0.204761,-6.01875e-06,8.86922e-05,-0.999947,3.45211e-05,-3.2332e-05,2.8121e-05
8.29965,0.520579,0.0233937,0.204773,-8.18495e-06,9.35859e-05,-0.999993,5.00074e-05,-2.05954e-05,2.75687e-05
8.31923,0.520568,0.0235178,0.204785,-4.5686e-05,7.60235e-05,-0.999927,4.82246e-05,-2.10892e-05,2.75307e-05
8.33988,0.520558,0.023653,0.204798,3.88668e-06,8.75935e-05,-0.999999,3.79171e-05,-2.7222e-05,2.70952e-05
8.36068,0.520549,0.0237558,0.204808,-4.93814e-05,8.06602e-05,-0.999945,5.90866e-05,-1.32784e-05,2.68177e-05
8.37955,0.520537,0.0239056,0.204823,1.28508e-05,8.65679e-05,-0.99999,2.94084e-05,-3.27002e-05,2.66052e-05
8.40069,0.520529,0.0240042,0.204832,-3.43956e-05,8.46942e-05,-0.999969,5.73894e-05,-1.37693e-05,2.61771e-05
8.41904,0.520521,0.0240875,0.20484,-4.02496e-05,7.42712e-05,-0.999932,4.49361e-05,-2.17963e-05,2.62343e-05
8.44023,0.52051,0.0242301,0.204853,-1.05908e-05,8.02171e-05,-0.999998,4.26582e-05,-2.17572e-05,2.57353e-05
8.45907,0.5205,0.0243432,0.204864,-4.81286e-05,7.14021e-05,-0.999933,4.87526e-05,-1.82176e-05,2.56117e-05
8.47982,0.520488,0.0244971,0.204878,-1.41543e-05,7.63394e-05,-0.999997,4.22394e-05,-2.09634e-05,2.51259e-05
8.49937,0.520478,0.0246068,0.204888,-4.62363e-05,7.02307e-05,-0.999934,4.72028e-05,-1.85607e-05,2.50063e-05
8.51936,0.520469,0.024726,0.204899,1.13328e-07,7.35683e-05,-1,3.08632e-05,-2.77687e-05,2.46833e-05
8.54121,0.520456,0.024862,0.204911,-4.42002e-05,6.92184e-05,-0.999935,4.56728e-05,-1.89395e-05,2.44154e-05
8.55917,0.520448,0.0249631,0.204921,5.8767e-06,7.33095e-05,-0.999998,2.64841e-05,-3.03956e-05,2.41587e-05
8.58081,0.520438,0.0250798,0.204931,-5.38268e-05,6.71222e-05,-0.999944,5.26712e-05,-1.31924e-05,2.38224e-05
8.60082,0.520428,0.0252068,0.204942,3.55716e-06,6.98625e-05,-0.999999,2.58728e-05,-2.98135e-05,2.35856e-05
8.62031,0.520418,0.0253198,0.204952,-5.40573e-05,6.50288e-05,-0.999944,5.14098e-05,-1.33248e-05,2.32656e-05
8.64191,0.52041,0.0254161,0.204961,1.34426e-05,7.65742e-05,-0.999985,2.24241e-05,-3.33252e-05,2.31145e-05
8.66107,0.520402,0.0255104,0.204969,-4.43412e-05,6.43896e-05,-0.999974,5.02915e-05,-1.26914e-05,2.27332e-05
8.67977,0.520394,0.0255929,0.204976,-2.26251e-05,7.14217e-05,-0.999945,3.57024e-05,-2.45051e-05,2.27088e-05
8.704,0.520384,0.025723,0.204988,-4.0145e-05,6.00015e-05,-0.999984,4.58217e-05,-1.43977e-05,2.22417e-05
